###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_8432.jpg		no	3:40	3:45	220.000	225.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_8433.jpg		no	3:45	3:50	225.000	230.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_8434.jpg		no	3:50	3:55	230.000	235.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_8435.jpg		no	3:55	4:00	235.000	240.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_8436.jpg		no	4:00	4:05	240.000	245.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_8437.jpg		no	4:05	4:10	245.000	250.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_8438.jpg		no	4:10	4:15	250.000	255.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_8439.jpg		no	4:15	4:20	255.000	260.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9000.jpg		no	4:20	4:25	260.000	265.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9001.jpg		no	4:25	4:30	265.000	270.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9002.jpg		no	4:30	4:35	270.000	275.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9003.jpg		no	4:35	4:40	275.000	280.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9004.jpg		no	4:40	4:45	280.000	285.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9006.jpg		no	4:45	4:50	285.000	290.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9007.jpg		no	4:50	4:55	290.000	295.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9008.jpg		no	4:55	5:00	295.000	300.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9009.jpg		no	5:00	5:05	300.000	305.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9010.jpg		no	5:05	5:10	305.000	310.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9011.jpg		no	5:10	5:15	310.000	315.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9012.jpg		no	5:15	5:20	315.000	320.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9013.jpg		no	5:20	5:25	320.000	325.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9014.jpg		no	5:25	5:30	325.000	330.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9015.jpg		no	5:30	5:35	330.000	335.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9016.jpg		no	5:35	5:40	335.000	340.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9017.jpg		no	5:40	5:45	340.000	345.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9018.jpg		no	5:45	5:50	345.000	350.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9019.jpg		no	5:50	5:55	350.000	355.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9020.jpg		no	5:55	6:00	355.000	360.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9021.jpg		no	6:00	6:05	360.000	365.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9022.jpg		no	6:05	6:10	365.000	370.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9023.jpg		no	6:10	6:15	370.000	375.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9024.jpg		no	6:15	6:20	375.000	380.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9025.jpg		no	6:20	6:25	380.000	385.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9026.jpg		no	6:25	6:30	385.000	390.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9027.jpg		no	6:30	6:35	390.000	395.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9028.jpg		no	6:35	6:40	395.000	400.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9029.jpg		no	6:40	6:45	400.000	405.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9030.jpg		no	6:45	6:50	405.000	410.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9031.jpg		no	6:50	6:55	410.000	415.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9032.jpg		no	6:55	7:00	415.000	420.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9033.jpg		no	7:00	7:05	420.000	425.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9034.jpg		no	7:05	7:10	425.000	430.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9035.jpg		no	7:10	7:15	430.000	435.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9036.jpg		no	7:15	7:20	435.000	440.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9037.jpg		no	7:20	7:25	440.000	445.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9038.jpg		no	7:25	7:30	445.000	450.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9039.jpg		no	7:30	7:35	450.000	455.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9040.jpg		no	7:35	7:40	455.000	460.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9041.jpg		no	7:40	7:45	460.000	465.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9042.jpg		no	7:45	7:50	465.000	470.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9043.jpg		no	7:50	7:55	470.000	475.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9044.jpg		no	7:55	8:00	475.000	480.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9053.jpg		no	8:00	8:05	480.000	485.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9054.jpg		no	8:05	8:10	485.000	490.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9055.jpg		no	8:10	8:15	490.000	495.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9056.jpg		no	8:15	8:20	495.000	500.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9057.jpg		no	8:20	8:25	500.000	505.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9058.jpg		no	8:25	8:30	505.000	510.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9059.jpg		no	8:30	8:35	510.000	515.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9062.jpg		no	8:35	8:40	515.000	520.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9063.jpg		no	8:40	8:45	520.000	525.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9064.jpg		no	8:45	8:50	525.000	530.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9065.jpg		no	8:50	8:55	530.000	535.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9066.jpg		no	8:55	9:00	535.000	540.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9067.jpg		no	9:00	9:05	540.000	545.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9068.jpg		no	9:05	9:10	545.000	550.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9069.jpg		no	9:10	9:15	550.000	555.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9070.jpg		no	9:15	9:20	555.000	560.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9071.jpg		no	9:20	9:25	560.000	565.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9072.jpg		no	9:25	9:30	565.000	570.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9073.jpg		no	9:30	9:35	570.000	575.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
IMG_9600.jpg		no	9:35	9:40	575.000	580.000	5.000	Puschkin und Ramses			30.1.95 (Mo) 12:00		
