###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_IMG_7027.jpg		no	0:00	0:05	0.000	5.000	5.000	Jule und Flora			12.2.12 (So) 17:17		
IMG_7006.jpg		no	0:05	0:10	5.000	10.000	5.000	Jule und Flora			12.2.12 (So) 17:10		
IMG_7008.jpg		no	0:10	0:15	10.000	15.000	5.000	Jule und Flora			12.2.12 (So) 17:11		
IMG_7009.jpg		no	0:15	0:20	15.000	20.000	5.000	Jule und Flora			12.2.12 (So) 17:12		
IMG_7010.jpg		no	0:20	0:25	20.000	25.000	5.000	Jule und Flora			12.2.12 (So) 17:12		
IMG_7011.jpg		no	0:25	0:30	25.000	30.000	5.000	Jule und Flora			12.2.12 (So) 17:12		
IMG_7014.jpg		no	0:30	0:35	30.000	35.000	5.000	Jule und Flora			12.2.12 (So) 17:13		
IMG_7015.jpg		no	0:35	0:40	35.000	40.000	5.000	Jule und Flora			12.2.12 (So) 17:14		
IMG_7016.jpg		no	0:40	0:45	40.000	45.000	5.000	Jule und Flora			12.2.12 (So) 17:14		
IMG_7019.jpg		no	0:45	0:50	45.000	50.000	5.000	Jule und Flora			12.2.12 (So) 17:15		
IMG_7021.jpg		no	0:50	0:55	50.000	55.000	5.000	Jule und Flora			12.2.12 (So) 17:15		
IMG_7024.jpg		no	0:55	1:00	55.000	60.000	5.000	Jule und Flora			12.2.12 (So) 17:15		
IMG_7025.jpg		no	1:00	1:05	60.000	65.000	5.000	Jule und Flora			12.2.12 (So) 17:16		
IMG_7026.jpg		no	1:05	1:10	65.000	70.000	5.000	Jule und Flora			12.2.12 (So) 17:17		
IMG_7027.jpg		no	1:10	1:15	70.000	75.000	5.000	Jule und Flora			12.2.12 (So) 17:17		
IMG_7028.jpg		no	1:15	1:20	75.000	80.000	5.000	Jule und Flora			12.2.12 (So) 17:17		
