###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_IMG_4155.jpg		no	0:00	0:05	0.000	5.000	5.000	Februarspaziergang mit Jule			16.2.10 (Di) 16:51		
IMG_4142.jpg		no	0:05	0:10	5.000	10.000	5.000	Februarspaziergang mit Jule			16.2.10 (Di) 16:48		
IMG_4144.jpg		no	0:10	0:15	10.000	15.000	5.000	Februarspaziergang mit Jule			16.2.10 (Di) 16:48		
IMG_4146.jpg		no	0:15	0:20	15.000	20.000	5.000	Februarspaziergang mit Jule			16.2.10 (Di) 16:49		
IMG_4149.jpg		no	0:20	0:25	20.000	25.000	5.000	Februarspaziergang mit Jule			16.2.10 (Di) 16:49		
IMG_4151.jpg		no	0:25	0:30	25.000	30.000	5.000	Februarspaziergang mit Jule			16.2.10 (Di) 16:51		
IMG_4153.jpg		no	0:30	0:35	30.000	35.000	5.000	Februarspaziergang mit Jule			16.2.10 (Di) 16:51		
IMG_4155.jpg		no	0:35	0:40	35.000	40.000	5.000	Februarspaziergang mit Jule			16.2.10 (Di) 16:51		
IMG_4157.jpg		no	0:40	0:45	40.000	45.000	5.000	Februarspaziergang mit Jule			16.2.10 (Di) 16:52		
IMG_4160.jpg		no	0:45	0:50	45.000	50.000	5.000	Februarspaziergang mit Jule			16.2.10 (Di) 16:53		
IMG_4162.jpg		no	0:50	0:55	50.000	55.000	5.000	Februarspaziergang mit Jule			16.2.10 (Di) 16:54		
IMG_4163.jpg		no	0:55	1:00	55.000	60.000	5.000	Februarspaziergang mit Jule			16.2.10 (Di) 16:54		
