###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_PoKsHb_Nikon_0010.jpg		no	0:00	0:05	0.000	5.000	5.000	Jule			1.8.04 (So) 5:55		
PjFaWp_Nikon_0001.jpg		no	0:05	0:10	5.000	10.000	5.000	Jule			4.7.04 (So) 15:33		
PjFaWw_Nikon_0002.jpg		no	0:10	0:15	10.000	15.000	5.000	Jule			4.7.04 (So) 15:33		
PjFcCf_Nikon_0003.jpg		no	0:15	0:20	15.000	20.000	5.000	Jule			4.7.04 (So) 15:47		
PjFcDf_Nikon_0004.jpg		no	0:20	0:25	20.000	25.000	5.000	Jule			4.7.04 (So) 15:47		
PjFcIq_Nikon_0005.jpg		no	0:25	0:30	25.000	30.000	5.000	Jule			4.7.04 (So) 15:50		
PjFcIx_Nikon_0006.jpg		no	0:30	0:35	30.000	35.000	5.000	Jule			4.7.04 (So) 15:50		
PjFcKf_Nikon_0007.jpg		no	0:35	0:40	35.000	40.000	5.000	Jule			4.7.04 (So) 15:50		
PoKsFz_Nikon_0009.jpg		no	0:40	0:45	40.000	45.000	5.000	Jule			1.8.04 (So) 5:55		
PoKsHb_Nikon_0010.jpg		no	0:45	0:50	45.000	50.000	5.000	Jule			1.8.04 (So) 5:55		
PoKsHk_Nikon_0011.jpg		no	0:50	0:55	50.000	55.000	5.000	Jule			1.8.04 (So) 5:55		
PoLaOw_Nikon_0013.jpg		no	0:55	1:00	55.000	60.000	5.000	Jule			1.8.04 (So) 7:29		
PoLaOz_Nikon_0014.jpg		no	1:00	1:05	60.000	65.000	5.000	Jule			1.8.04 (So) 7:29		
PoLaRa_Nikon_0015.jpg		no	1:05	1:10	65.000	70.000	5.000	Jule			1.8.04 (So) 7:30		
PwGzSq_Nikon_0017.jpg		no	1:10	1:15	70.000	75.000	5.000	Jule			11.9.04 (Sa) 19:18		
PwGzSq_Nikon_0018.jpg		no	1:15	1:20	75.000	80.000	5.000	Jule			11.9.04 (Sa) 19:18		
PwGzSq_Nikon_0177.jpg		no	1:20	1:25	80.000	85.000	5.000	Jule			11.9.04 (Sa) 19:18		
QeJmCl_Nikon_0028.jpg		no	1:25	1:30	85.000	90.000	5.000	Jule			23.10.04 (Sa) 14:53		
QeJmDl_Nikon_0032.jpg		no	1:30	1:35	90.000	95.000	5.000	Jule			23.10.04 (Sa) 14:53		
QeJmGj_Nikon_0044.jpg		no	1:35	1:40	95.000	100.000	5.000	Jule			23.10.04 (Sa) 14:55		
QeJmVy_Nikon_0053.jpg		no	1:40	1:45	100.000	105.000	5.000	Jule			23.10.04 (Sa) 15:01		
QeJmWg_Nikon_0061.jpg		no	1:45	1:50	105.000	110.000	5.000	Jule			23.10.04 (Sa) 15:02		
QeJmZv_Nikon_0058.jpg		no	1:50	1:55	110.000	115.000	5.000	Jule			23.10.04 (Sa) 15:03		
QeJmZv_Nikon_0060.jpg		no	1:55	2:00	115.000	120.000	5.000	Jule			23.10.04 (Sa) 15:03		
QqLjDr_Nikon_0063.jpg		no	2:00	2:05	120.000	125.000	5.000	Jule			25.12.04 (Sa) 10:21		
QrKrKp_Nikon_0064.jpg		no	2:05	2:10	125.000	130.000	5.000	Jule			30.12.04 (Do) 13:57		
QrKrKt_Nikon_0065.jpg		no	2:10	2:15	130.000	135.000	5.000	Jule			30.12.04 (Do) 13:57		
QrKrKx_Nikon_0066.jpg		no	2:15	2:20	135.000	140.000	5.000	Jule			30.12.04 (Do) 13:57		
