###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_QfTqFy_E400_3946.jpg		no	0:00	0:05	0.000	5.000	5.000	Jule			10.6.14 (Di) 9:21		
PvYeLb_iPh5s_0191.jpg		no	0:05	0:10	5.000	10.000	5.000	Jule			20.4.14 (So) 10:10		
QaVqQc_E400_3079.jpg		no	0:10	0:15	10.000	15.000	5.000	Schweden 2014	Mariefred	Taxinge	15.5.14 (Do) 8:30		
QbHyPl_E400_3401.jpg		no	0:15	0:20	15.000	20.000	5.000	Schweden 2014	Falun	Sundborn	17.5.14 (Sa) 20:35		
QbLvGx_E400_3445.jpg		no	0:20	0:25	20.000	25.000	5.000	Schweden 2014	Mora	Nusnäs	18.5.14 (So) 15:30		
QfTqFo_E400_3944.jpg		no	0:25	0:30	25.000	30.000	5.000	Jule			10.6.14 (Di) 9:21		
QfTqFy_E400_3946.jpg		no	0:30	0:35	30.000	35.000	5.000	Jule			10.6.14 (Di) 9:21		
QzRuMn_E400_4229.jpg		no	0:35	0:40	35.000	40.000	5.000	Bretagne und Normandie 2014	Landunvez	Pointe de Landunvez	22.9.14 (Mo) 19:09		
QzRuMr_E400_4232.jpg		no	0:40	0:45	40.000	45.000	5.000	Bretagne und Normandie 2014	Landunvez	Pointe de Landunvez	22.9.14 (Mo) 19:09		
QzRuXg_E400_4246.jpg		no	0:45	0:50	45.000	50.000	5.000	Bretagne und Normandie 2014	Landunvez	Pointe de Landunvez	22.9.14 (Mo) 19:13		
RaBhHc_E400_4360.jpg		no	0:50	0:55	50.000	55.000	5.000	Bretagne und Normandie 2014	Plougasnou	Sainte-Barbe	24.9.14 (Mi) 17:29		
RaBhHj_E400_4362.jpg		no	0:55	1:00	55.000	60.000	5.000	Bretagne und Normandie 2014	Plougasnou	Sainte-Barbe	24.9.14 (Mi) 17:29		
