###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_3962.jpg		no	0:00	0:05	0.000	5.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 9:21		
IMG_3967.jpg		no	0:05	0:10	5.000	10.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 9:23		
IMG_3970.jpg		no	0:10	0:15	10.000	15.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 9:24		
IMG_3971.jpg		no	0:15	0:20	15.000	20.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 9:24		
IMG_3975.jpg		no	0:20	0:25	20.000	25.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 9:25		
IMG_3977.jpg		no	0:25	0:30	25.000	30.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 9:27		
IMG_3981.jpg		no	0:30	0:35	30.000	35.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 9:27		
IMG_3984.jpg		no	0:35	0:40	35.000	40.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 9:29		
IMG_3986.jpg		no	0:40	0:45	40.000	45.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 9:32		
IMG_3988.jpg		no	0:45	0:50	45.000	50.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 9:34		
IMG_3989.jpg		no	0:50	0:55	50.000	55.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 9:34		
IMG_3990.jpg		no	0:55	1:00	55.000	60.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 9:37		
IMG_3993.jpg		no	1:00	1:05	60.000	65.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 9:37		
IMG_3995.jpg		no	1:05	1:10	65.000	70.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:00		
IMG_3996.jpg		no	1:10	1:15	70.000	75.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:01		
IMG_3998.jpg		no	1:15	1:20	75.000	80.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:01		
IMG_4000.jpg		no	1:20	1:25	80.000	85.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:03		
IMG_4004.jpg		no	1:25	1:30	85.000	90.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:05		
IMG_4005.jpg		no	1:30	1:35	90.000	95.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:05		
IMG_4010.jpg		no	1:35	1:40	95.000	100.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:07		
IMG_4011.jpg		no	1:40	1:45	100.000	105.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:07		
IMG_4014.jpg		no	1:45	1:50	105.000	110.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:08		
IMG_4019.jpg		no	1:50	1:55	110.000	115.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:18		
IMG_4020.jpg		no	1:55	2:00	115.000	120.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:19		
IMG_4023.jpg		no	2:00	2:05	120.000	125.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:20		
IMG_4024.jpg		no	2:05	2:10	125.000	130.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:23		
IMG_4025.jpg		no	2:10	2:15	130.000	135.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:23		
IMG_4026.jpg		no	2:15	2:20	135.000	140.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:23		
IMG_4028.jpg		no	2:20	2:25	140.000	145.000	5.000	Winterspaziergang mit Jule			20.12.09 (So) 10:24		
