###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_0458.jpg		no	0:00	0:05	0.000	5.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 8:51		
IMG_0459.jpg		no	0:05	0:10	5.000	10.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 8:51		
IMG_0460.jpg		no	0:10	0:15	10.000	15.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 8:51		
IMG_0461.jpg		no	0:15	0:20	15.000	20.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 8:52		
IMG_0462.jpg		no	0:20	0:25	20.000	25.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 8:52		
IMG_0463.jpg		no	0:25	0:30	25.000	30.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 8:52		
IMG_0466.jpg		no	0:30	0:35	30.000	35.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 8:53		
IMG_0468.jpg		no	0:35	0:40	35.000	40.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 8:54		
IMG_0470.jpg		no	0:40	0:45	40.000	45.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 8:54		
IMG_0471.jpg		no	0:45	0:50	45.000	50.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 8:59		
IMG_0472.jpg		no	0:50	0:55	50.000	55.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:00		
IMG_0475.jpg		no	0:55	1:00	55.000	60.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:14		
IMG_0478.jpg		no	1:00	1:05	60.000	65.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:14		
IMG_0482.jpg		no	1:05	1:10	65.000	70.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:14		
IMG_0484.jpg		no	1:10	1:15	70.000	75.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:15		
IMG_0488.jpg		no	1:15	1:20	75.000	80.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:15		
IMG_0490.jpg		no	1:20	1:25	80.000	85.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:15		
IMG_0492.jpg		no	1:25	1:30	85.000	90.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:15		
IMG_0493.jpg		no	1:30	1:35	90.000	95.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:16		
IMG_0496.jpg		no	1:35	1:40	95.000	100.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:18		
IMG_0499.jpg		no	1:40	1:45	100.000	105.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:18		
IMG_0505.jpg		no	1:45	1:50	105.000	110.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:19		
IMG_0509.jpg		no	1:50	1:55	110.000	115.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:20		
IMG_0510.jpg		no	1:55	2:00	115.000	120.000	5.000	Jule und Buscher im Schnee			23.3.08 (So) 9:21		
