###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_E400_01_1036.jpg		no	0:00	0:05	0.000	5.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:49		
E400_01_0986.jpg		no	0:05	0:10	5.000	10.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:24		
E400_01_0988.jpg		no	0:10	0:15	10.000	15.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:24		
E400_01_0991.jpg		no	0:15	0:20	15.000	20.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:24		
E400_01_0994.jpg		no	0:20	0:25	20.000	25.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:25		
E400_01_0996.jpg		no	0:25	0:30	25.000	30.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:25		
E400_01_0998.jpg		no	0:30	0:35	30.000	35.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:25		
E400_01_1000.jpg		no	0:35	0:40	35.000	40.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:25		
E400_01_1002.jpg		no	0:40	0:45	40.000	45.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:25		
E400_01_1004.jpg		no	0:45	0:50	45.000	50.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:25		
E400_01_1008.jpg		no	0:50	0:55	50.000	55.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:26		
E400_01_1011.jpg		no	0:55	1:00	55.000	60.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:26		
E400_01_1014.jpg		no	1:00	1:05	60.000	65.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:26		
E400_01_1016.jpg		no	1:05	1:10	65.000	70.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:26		
E400_01_1018.jpg		no	1:10	1:15	70.000	75.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:26		
E400_01_1022.jpg		no	1:15	1:20	75.000	80.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:27		
E400_01_1023.jpg		no	1:20	1:25	80.000	85.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:27		
E400_01_1025.jpg		no	1:25	1:30	85.000	90.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:27		
E400_01_1030.jpg		no	1:30	1:35	90.000	95.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:39		
E400_01_1035.jpg		no	1:35	1:40	95.000	100.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:49		
E400_01_1036.jpg		no	1:40	1:45	100.000	105.000	5.000	Frühlingsspaziergang			1.4.13 (Mo) 9:49		
