###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_2750.jpg		no	0:00	0:05	0.000	5.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:37		
IMG_2752.jpg		no	0:05	0:10	5.000	10.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:38		
IMG_2753.jpg		no	0:10	0:15	10.000	15.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:38		
IMG_2754.jpg		no	0:15	0:20	15.000	20.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:39		
IMG_2755.jpg		no	0:20	0:25	20.000	25.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:40		
IMG_2756.jpg		no	0:25	0:30	25.000	30.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:44		
IMG_2758.jpg		no	0:30	0:35	30.000	35.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:45		
IMG_2764.jpg		no	0:35	0:40	35.000	40.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:49		
IMG_2765.jpg		no	0:40	0:45	40.000	45.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:49		
IMG_2766.jpg		no	0:45	0:50	45.000	50.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:49		
IMG_2768.jpg		no	0:50	0:55	50.000	55.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:58		
IMG_2769.jpg		no	0:55	1:00	55.000	60.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:58		
IMG_2770.jpg		no	1:00	1:05	60.000	65.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:58		
IMG_2772.jpg		no	1:05	1:10	65.000	70.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:58		
IMG_2778.jpg		no	1:10	1:15	70.000	75.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:59		
IMG_2779.jpg		no	1:15	1:20	75.000	80.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:59		
IMG_2781.jpg		no	1:20	1:25	80.000	85.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:59		
IMG_2782.jpg		no	1:25	1:30	85.000	90.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:59		
IMG_2783.jpg		no	1:30	1:35	90.000	95.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:59		
IMG_2784.jpg		no	1:35	1:40	95.000	100.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:59		
IMG_2785.jpg		no	1:40	1:45	100.000	105.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:59		
IMG_2786.jpg		no	1:45	1:50	105.000	110.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 8:59		
IMG_2789.jpg		no	1:50	1:55	110.000	115.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 9:00		
IMG_2792.jpg		no	1:55	2:00	115.000	120.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 9:00		
IMG_2793.jpg		no	2:00	2:05	120.000	125.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 9:00		
IMG_2794.jpg		no	2:05	2:10	125.000	130.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 9:05		
IMG_2795.jpg		no	2:10	2:15	130.000	135.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 9:05		
IMG_2796.jpg		no	2:15	2:20	135.000	140.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 9:05		
IMG_2797.jpg		no	2:20	2:25	140.000	145.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 9:05		
IMG_2799.jpg		no	2:25	2:30	145.000	150.000	5.000	Jule und Buscher am Bismarckturm			8.3.09 (So) 9:07		
