###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
DSC_0943.jpg		no	0:00	0:05	0.000	5.000	5.000	Jule und Buscher Frühjahr			6.4.07 (Fr) 9:00		
DSC_0944.jpg		no	0:05	0:10	5.000	10.000	5.000	Jule und Buscher Frühjahr			6.4.07 (Fr) 9:00		
DSC_0946.jpg		no	0:10	0:15	10.000	15.000	5.000	Jule und Buscher Frühjahr			6.4.07 (Fr) 9:00		
DSC_0953.jpg		no	0:15	0:20	15.000	20.000	5.000	Jule und Buscher Frühjahr			8.4.07 (So) 8:33		
DSC_0955.jpg		no	0:20	0:25	20.000	25.000	5.000	Jule und Buscher Frühjahr			8.4.07 (So) 8:34		
DSC_0979.jpg		no	0:25	0:30	25.000	30.000	5.000	Jule und Buscher Frühjahr			9.4.07 (Mo) 8:11		
DSC_0981.jpg		no	0:30	0:35	30.000	35.000	5.000	Jule und Buscher Frühjahr			9.4.07 (Mo) 8:12		
DSC_0985.jpg		no	0:35	0:40	35.000	40.000	5.000	Jule und Buscher Frühjahr			9.4.07 (Mo) 8:33		
DSC_0990.jpg		no	0:40	0:45	40.000	45.000	5.000	Jule und Buscher Frühjahr			9.4.07 (Mo) 8:42		
DSC_0994.jpg		no	0:45	0:50	45.000	50.000	5.000	Jule und Buscher Frühjahr			9.4.07 (Mo) 8:43		
DSC_0999.jpg		no	0:50	0:55	50.000	55.000	5.000	Jule und Buscher Frühjahr			14.4.07 (Sa) 11:25		
DSC_1000.jpg		no	0:55	1:00	55.000	60.000	5.000	Jule und Buscher Frühjahr			14.4.07 (Sa) 11:25		
DSC_1005.jpg		no	1:00	1:05	60.000	65.000	5.000	Jule und Buscher Frühjahr			14.4.07 (Sa) 11:26		
DSC_1009.jpg		no	1:05	1:10	65.000	70.000	5.000	Jule und Buscher Frühjahr			14.4.07 (Sa) 11:29		
DSC_1019.jpg		no	1:10	1:15	70.000	75.000	5.000	Jule und Buscher Frühjahr			22.4.07 (So) 8:23		
DSC_1027.jpg		no	1:15	1:20	75.000	80.000	5.000	Jule und Buscher Frühjahr			22.4.07 (So) 8:47		
DSC_2000.jpg		no	1:20	1:25	80.000	85.000	5.000	Jule und Buscher Frühjahr			6.5.07 (So) 16:00		
DSC_2001.jpg		no	1:25	1:30	85.000	90.000	5.000	Jule und Buscher Frühjahr			6.5.07 (So) 16:00		
