###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_0337.jpg		no	0:00	0:05	0.000	5.000	5.000	Am Bismarckturm			24.2.08 (So) 8:50		
IMG_0339.jpg		no	0:05	0:10	5.000	10.000	5.000	Am Bismarckturm			24.2.08 (So) 8:50		
IMG_0344.jpg		no	0:10	0:15	10.000	15.000	5.000	Am Bismarckturm			24.2.08 (So) 8:51		
IMG_0346.jpg		no	0:15	0:20	15.000	20.000	5.000	Am Bismarckturm			24.2.08 (So) 8:52		
IMG_0347.jpg		no	0:20	0:25	20.000	25.000	5.000	Am Bismarckturm			24.2.08 (So) 8:53		
IMG_0348.jpg		no	0:25	0:30	25.000	30.000	5.000	Am Bismarckturm			24.2.08 (So) 8:53		
IMG_0349.jpg		no	0:30	0:35	30.000	35.000	5.000	Am Bismarckturm			24.2.08 (So) 8:55		
IMG_0353.jpg		no	0:35	0:40	35.000	40.000	5.000	Am Bismarckturm			24.2.08 (So) 8:57		
IMG_0356.jpg		no	0:40	0:45	40.000	45.000	5.000	Am Bismarckturm			24.2.08 (So) 8:58		
IMG_0358.jpg		no	0:45	0:50	45.000	50.000	5.000	Am Bismarckturm			24.2.08 (So) 8:58		
IMG_0362.jpg		no	0:50	0:55	50.000	55.000	5.000	Am Bismarckturm			24.2.08 (So) 8:58		
IMG_0365.jpg		no	0:55	1:00	55.000	60.000	5.000	Am Bismarckturm			24.2.08 (So) 8:59		
IMG_0367.jpg		no	1:00	1:05	60.000	65.000	5.000	Am Bismarckturm			24.2.08 (So) 9:00		
IMG_0368.jpg		no	1:05	1:10	65.000	70.000	5.000	Am Bismarckturm			24.2.08 (So) 9:00		
IMG_0369.jpg		no	1:10	1:15	70.000	75.000	5.000	Am Bismarckturm			24.2.08 (So) 9:00		
IMG_0371.jpg		no	1:15	1:20	75.000	80.000	5.000	Am Bismarckturm			24.2.08 (So) 9:01		
IMG_0372.jpg		no	1:20	1:25	80.000	85.000	5.000	Am Bismarckturm			24.2.08 (So) 9:02		
