###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_E400_01_0935.jpg		no	0:00	0:05	0.000	5.000	5.000	Winterspaziergang			10.2.13 (So) 9:02		
E400_01_0864.jpg		no	0:05	0:10	5.000	10.000	5.000	Winterspaziergang			10.2.13 (So) 8:32		
E400_01_0865.jpg		no	0:10	0:15	10.000	15.000	5.000	Winterspaziergang			10.2.13 (So) 8:32		
E400_01_0874.jpg		no	0:15	0:20	15.000	20.000	5.000	Winterspaziergang			10.2.13 (So) 8:37		
E400_01_0876.jpg		no	0:20	0:25	20.000	25.000	5.000	Winterspaziergang			10.2.13 (So) 8:38		
E400_01_0880.jpg		no	0:25	0:30	25.000	30.000	5.000	Winterspaziergang			10.2.13 (So) 8:38		
E400_01_0884.jpg		no	0:30	0:35	30.000	35.000	5.000	Winterspaziergang			10.2.13 (So) 8:39		
E400_01_0886.jpg		no	0:35	0:40	35.000	40.000	5.000	Winterspaziergang			10.2.13 (So) 8:39		
E400_01_0892.jpg		no	0:40	0:45	40.000	45.000	5.000	Winterspaziergang			10.2.13 (So) 8:39		
E400_01_0897.jpg		no	0:45	0:50	45.000	50.000	5.000	Winterspaziergang			10.2.13 (So) 8:40		
E400_01_0901.jpg		no	0:50	0:55	50.000	55.000	5.000	Winterspaziergang			10.2.13 (So) 8:40		
E400_01_0903.jpg		no	0:55	1:00	55.000	60.000	5.000	Winterspaziergang			10.2.13 (So) 8:40		
E400_01_0906.jpg		no	1:00	1:05	60.000	65.000	5.000	Winterspaziergang			10.2.13 (So) 8:40		
E400_01_0908.jpg		no	1:05	1:10	65.000	70.000	5.000	Winterspaziergang			10.2.13 (So) 8:43		
E400_01_0910.jpg		no	1:10	1:15	70.000	75.000	5.000	Winterspaziergang			10.2.13 (So) 8:44		
E400_01_0914.jpg		no	1:15	1:20	75.000	80.000	5.000	Winterspaziergang			10.2.13 (So) 8:46		
E400_01_0918.jpg		no	1:20	1:25	80.000	85.000	5.000	Winterspaziergang			10.2.13 (So) 8:48		
E400_01_0927.jpg		no	1:25	1:30	85.000	90.000	5.000	Winterspaziergang			10.2.13 (So) 8:59		
E400_01_0928.jpg		no	1:30	1:35	90.000	95.000	5.000	Winterspaziergang			10.2.13 (So) 9:00		
E400_01_0930.jpg		no	1:35	1:40	95.000	100.000	5.000	Winterspaziergang			10.2.13 (So) 9:01		
E400_01_0935.jpg		no	1:40	1:45	100.000	105.000	5.000	Winterspaziergang			10.2.13 (So) 9:02		
E400_01_0940.jpg		no	1:45	1:50	105.000	110.000	5.000	Winterspaziergang			10.2.13 (So) 9:04		
E400_01_0949.jpg		no	1:50	1:55	110.000	115.000	5.000	Winterspaziergang			10.2.13 (So) 9:13		
E400_01_0963.jpg		no	1:55	2:00	115.000	120.000	5.000	Winterspaziergang			10.2.13 (So) 9:20		
E400_01_0964.jpg		no	2:00	2:05	120.000	125.000	5.000	Winterspaziergang			10.2.13 (So) 9:20		
E400_01_0966.jpg		no	2:05	2:10	125.000	130.000	5.000	Winterspaziergang			10.2.13 (So) 9:21		
E400_01_0967.jpg		no	2:10	2:15	130.000	135.000	5.000	Winterspaziergang			10.2.13 (So) 9:21		
E400_01_0973.jpg		no	2:15	2:20	135.000	140.000	5.000	Winterspaziergang			10.2.13 (So) 9:23		
