###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_2484.jpg		no	0:00	0:05	0.000	5.000	5.000	Buscher			2.11.08 (So) 12:49		
IMG_2485.jpg		no	0:05	0:10	5.000	10.000	5.000	Buscher			2.11.08 (So) 12:50		
IMG_2486.jpg		no	0:10	0:15	10.000	15.000	5.000	Buscher			2.11.08 (So) 12:50		
IMG_2487.jpg		no	0:15	0:20	15.000	20.000	5.000	Buscher			2.11.08 (So) 12:50		
IMG_2490.jpg		no	0:20	0:25	20.000	25.000	5.000	Buscher			2.11.08 (So) 12:52		
IMG_2491.jpg		no	0:25	0:30	25.000	30.000	5.000	Buscher			2.11.08 (So) 12:52		
IMG_2493.jpg		no	0:30	0:35	30.000	35.000	5.000	Buscher			2.11.08 (So) 12:54		
IMG_2494.jpg		no	0:35	0:40	35.000	40.000	5.000	Buscher			2.11.08 (So) 12:54		
IMG_2495.jpg		no	0:40	0:45	40.000	45.000	5.000	Buscher			2.11.08 (So) 12:54		
IMG_2498.jpg		no	0:45	0:50	45.000	50.000	5.000	Buscher			2.11.08 (So) 12:55		
IMG_2500.jpg		no	0:50	0:55	50.000	55.000	5.000	Buscher			2.11.08 (So) 12:56		
IMG_2501.jpg		no	0:55	1:00	55.000	60.000	5.000	Buscher			2.11.08 (So) 12:56		
IMG_2503.jpg		no	1:00	1:05	60.000	65.000	5.000	Buscher			2.11.08 (So) 13:25		
IMG_2504.jpg		no	1:05	1:10	65.000	70.000	5.000	Buscher			2.11.08 (So) 13:26		
IMG_2505.jpg		no	1:10	1:15	70.000	75.000	5.000	Buscher			2.11.08 (So) 13:26		
IMG_2506.jpg		no	1:15	1:20	75.000	80.000	5.000	Buscher			2.11.08 (So) 13:26		
IMG_2510.jpg		no	1:20	1:25	80.000	85.000	5.000	Buscher			2.11.08 (So) 13:28		
IMG_2511.jpg		no	1:25	1:30	85.000	90.000	5.000	Buscher			2.11.08 (So) 13:29		
IMG_2512.jpg		no	1:30	1:35	90.000	95.000	5.000	Buscher			2.11.08 (So) 13:29		
IMG_2514.jpg		no	1:35	1:40	95.000	100.000	5.000	Buscher			2.11.08 (So) 13:29		
IMG_2517.jpg		no	1:40	1:45	100.000	105.000	5.000	Buscher			2.11.08 (So) 13:30		
IMG_2519.jpg		no	1:45	1:50	105.000	110.000	5.000	Buscher			2.11.08 (So) 13:30		
IMG_2520.jpg		no	1:50	1:55	110.000	115.000	5.000	Buscher			2.11.08 (So) 13:30		
IMG_2524.jpg		no	1:55	2:00	115.000	120.000	5.000	Buscher			2.11.08 (So) 13:30		
IMG_2525.jpg		no	2:00	2:05	120.000	125.000	5.000	Buscher			2.11.08 (So) 13:30		
IMG_2532.jpg		no	2:05	2:10	125.000	130.000	5.000	Buscher			2.11.08 (So) 13:33		
IMG_2533.jpg		no	2:10	2:15	130.000	135.000	5.000	Buscher			2.11.08 (So) 13:33		
