###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
000_OxXfV_M50_2961.jpg		no	0:00	0:05	0.000	5.000	5.000	Sonnenaufgang am Bismarckturm in Neusäß	Neusäß	Steppach	11.6.23 (So) 5:42		
OxUwO_M50_2924.jpg		no	0:05	0:10	5.000	10.000	5.000	Sonnenaufgang am Bismarckturm mit Blick auf Augsburg	Neusäß	Steppach	11.6.23 (So) 5:15		
OxVaN_M50_2926.jpg		no	0:10	0:15	10.000	15.000	5.000	Sonnenaufgang am Bismarckturm mit Blick auf Augsburg	Neusäß	Steppach	11.6.23 (So) 5:17		
OxVhG_M50_2935.jpg		no	0:15	0:20	15.000	20.000	5.000	Sonnenaufgang am Bismarckturm mit Blick auf Augsburg	Neusäß	Steppach	11.6.23 (So) 5:20		
OxViE_M50_2936.jpg		no	0:20	0:25	20.000	25.000	5.000	Sonnenaufgang am Bismarckturm mit Blick auf Augsburg	Neusäß	Steppach	11.6.23 (So) 5:20		
OxViS_M50_2937.jpg		no	0:25	0:30	25.000	30.000	5.000	Sonnenaufgang am Bismarckturm mit Blick auf Augsburg	Neusäß	Steppach	11.6.23 (So) 5:20		
OxVnF_M50_2940.jpg		no	0:30	0:35	30.000	35.000	5.000	Sonnenaufgang am Bismarckturm mit Blick nach Steppach	Neusäß	Steppach	11.6.23 (So) 5:22		
OxVnZ_M50_2942.jpg		no	0:35	0:40	35.000	40.000	5.000	Sonnenaufgang am Bismarckturm in Neusäß	Neusäß	Steppach	11.6.23 (So) 5:23		
OxVxG_M50_2944.jpg		no	0:40	0:45	40.000	45.000	5.000	Sonnenaufgang am Bismarckturm in Neusäß	Neusäß	Steppach	11.6.23 (So) 5:27		
OxVxP_M50_2945.jpg		no	0:45	0:50	45.000	50.000	5.000	Sonnenaufgang am Bismarckturm in Neusäß	Neusäß	Steppach	11.6.23 (So) 5:27		
OxVyW_M50_2948.jpg		no	0:50	0:55	50.000	55.000	5.000	Sonnenaufgang am Bismarckturm in Neusäß	Neusäß	Steppach	11.6.23 (So) 5:27		
OxWjC_M50_2950.jpg		no	0:55	1:00	55.000	60.000	5.000	Sonnenaufgang am Bismarckturm in Neusäß	Neusäß	Steppach	11.6.23 (So) 5:32		
OxWkX_M50_2952.jpg		no	1:00	1:05	60.000	65.000	5.000	Sonnenaufgang am Bismarckturm in Neusäß	Neusäß	Steppach	11.6.23 (So) 5:33		
OxWmK_M50_2953.jpg		no	1:05	1:10	65.000	70.000	5.000	Sonnenaufgang am Bismarckturm mit Blick auf Augsburg	Neusäß	Steppach	11.6.23 (So) 5:33		
OxWnX_M50_2955.jpg		no	1:10	1:15	70.000	75.000	5.000	Sonnenaufgang am Bismarckturm in Neusäß	Neusäß	Steppach	11.6.23 (So) 5:34		
OxWqF_M50_2957.jpg		no	1:15	1:20	75.000	80.000	5.000	Sonnenaufgang am Bismarckturm in Neusäß	Neusäß	Steppach	11.6.23 (So) 5:35		
OxXfV_M50_2961.jpg		no	1:20	1:25	80.000	85.000	5.000	Sonnenaufgang am Bismarckturm in Neusäß	Neusäß	Steppach	11.6.23 (So) 5:42		
OxXjV_M50_2963.jpg		no	1:25	1:30	85.000	90.000	5.000	Sonnenaufgang am Bismarckturm in Neusäß	Neusäß	Steppach	11.6.23 (So) 5:43		
RoQhC_M50_2965.jpg		no	1:30	1:35	90.000	95.000	5.000	Blick nach Oberschönenberg	Dinkelscherben	Hohe Reute	25.6.23 (So) 5:16		
RoQiE_M50_2966.jpg		no	1:35	1:40	95.000	100.000	5.000	Blick zur Kapelle in Saulach bei Dinkelscherben	Dinkelscherben	Hohe Reute	25.6.23 (So) 5:16		
RoQsH_M50_2968.jpg		no	1:40	1:45	100.000	105.000	5.000	Morgenstimmung auf der Hohen Reute südwestlich von Dinkelscherben	Dinkelscherben	Hohe Reute	25.6.23 (So) 5:21		
RoRbB_M50_2972.jpg		no	1:45	1:50	105.000	110.000	5.000	Sonnenaufgang auf der Hohen Reute südwestlich von Dinkelscherben	Dinkelscherben	Hohe Reute	25.6.23 (So) 5:24		
RoRmD_M50_2979.jpg		no	1:50	1:55	110.000	115.000	5.000	Blick nach Oberschönenberg	Dinkelscherben	Hohe Reute	25.6.23 (So) 5:29		
RoRqA_M50_2981.jpg		no	1:55	2:00	115.000	120.000	5.000	Morgenstimmung auf der Hohen Reute südwestlich von Dinkelscherben	Dinkelscherben	Hohe Reute	25.6.23 (So) 5:31		
RoRtN_M50_2983.jpg		no	2:00	2:05	120.000	125.000	5.000	Morgenstimmung auf der Hohen Reute südwestlich von Dinkelscherben	Dinkelscherben	Hohe Reute	25.6.23 (So) 5:32		
RoSbP_M50_2988.jpg		no	2:05	2:10	125.000	130.000	5.000	Morgenstimmung auf der Hohen Reute südwestlich von Dinkelscherben	Dinkelscherben	Hohe Reute	25.6.23 (So) 5:36		
RoSdS_M50_2990.jpg		no	2:10	2:15	130.000	135.000	5.000	Morgenstimmung auf der Hohen Reute südwestlich von Dinkelscherben	Dinkelscherben	Hohe Reute	25.6.23 (So) 5:37		
RoTcL_M50_2995.jpg		no	2:15	2:20	135.000	140.000	5.000	Morgenstimmung auf der Hohen Reute südwestlich von Dinkelscherben	Dinkelscherben	Hohe Reute	25.6.23 (So) 5:48		
RoTxK_M50_2998.jpg		no	2:20	2:25	140.000	145.000	5.000	Morgenstimmung bei Saulach südwestlich von Dinkelscherben	Dinkelscherben	Hohe Reute	25.6.23 (So) 5:57		
RoUgX_M50_3001.jpg		no	2:25	2:30	145.000	150.000	5.000	Morgenstimmung bei Saulach südwestlich von Dinkelscherben	Dinkelscherben	Saulach	25.6.23 (So) 6:01		
