###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_GhTe_E400_4301.jpg		no	0:00	0:05	0.000	5.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 16:35		
FoAf_E400_4196.jpg		no	0:05	0:10	5.000	10.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 12:53		
FoBc_E400_4198.jpg		no	0:10	0:15	10.000	15.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 12:53		
FoBx_E400_4199.jpg		no	0:15	0:20	15.000	20.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 12:54		
FoDw_E400_4201.jpg		no	0:20	0:25	20.000	25.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 12:55		
FoEr_E400_4202.jpg		no	0:25	0:30	25.000	30.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 12:55		
FoGh_E400_4204.jpg		no	0:30	0:35	30.000	35.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 12:56		
FoJs_E400_4205.jpg		no	0:35	0:40	35.000	40.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 12:57		
FoNh_E400_4206.jpg		no	0:40	0:45	40.000	45.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 12:59		
FoXv_E400_4207.jpg		no	0:45	0:50	45.000	50.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:03		
FoYv_E400_4208.jpg		no	0:50	0:55	50.000	55.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:04		
FoZe_E400_4209.jpg		no	0:55	1:00	55.000	60.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:04		
FpAf_E400_4210.jpg		no	1:00	1:05	60.000	65.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:04		
FpIs_E400_4211.jpg		no	1:05	1:10	65.000	70.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:08		
FpLe_E400_4212.jpg		no	1:10	1:15	70.000	75.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:09		
FpOt_E400_4213.jpg		no	1:15	1:20	75.000	80.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:10		
FpPa_E400_4214.jpg		no	1:20	1:25	80.000	85.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:11		
FpQx_E400_4216.jpg		no	1:25	1:30	85.000	90.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:11		
FpSd_E400_4218.jpg		no	1:30	1:35	90.000	95.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:12		
FpSt_E400_4219.jpg		no	1:35	1:40	95.000	100.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:12		
FpTc_E400_4220.jpg		no	1:40	1:45	100.000	105.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:12		
FpTl_E400_4221.jpg		no	1:45	1:50	105.000	110.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:13		
FpUu_E400_4223.jpg		no	1:50	1:55	110.000	115.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:13		
FqDn_E400_4225.jpg		no	1:55	2:00	115.000	120.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:17		
FqEk_E400_4226.jpg		no	2:00	2:05	120.000	125.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:17		
FqFc_E400_4227.jpg		no	2:05	2:10	125.000	130.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:18		
FqGl_E400_4228.jpg		no	2:10	2:15	130.000	135.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:18		
FqGx_E400_4229.jpg		no	2:15	2:20	135.000	140.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:18		
FqHl_E400_4230.jpg		no	2:20	2:25	140.000	145.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:19		
FqIq_E400_4231.jpg		no	2:25	2:30	145.000	150.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:19		
FqJn_E400_4232.jpg		no	2:30	2:35	150.000	155.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:19		
FqKa_E400_4233.jpg		no	2:35	2:40	155.000	160.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:20		
FqLt_E400_4234.jpg		no	2:40	2:45	160.000	165.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:20		
FqMu_E400_4235.jpg		no	2:45	2:50	165.000	170.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:21		
FqNi_E400_4236.jpg		no	2:50	2:55	170.000	175.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:21		
FqPv_E400_4237.jpg		no	2:55	3:00	175.000	180.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:22		
FqQl_E400_4238.jpg		no	3:00	3:05	180.000	185.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:22		
FqQw_E400_4239.jpg		no	3:05	3:10	185.000	190.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:23		
FqRg_E400_4240.jpg		no	3:10	3:15	190.000	195.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:23		
FqSj_E400_4241.jpg		no	3:15	3:20	195.000	200.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:23		
FqTj_E400_4243.jpg		no	3:20	3:25	200.000	205.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:24		
FqTy_E400_4244.jpg		no	3:25	3:30	205.000	210.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:24		
FqUl_E400_4245.jpg		no	3:30	3:35	210.000	215.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:24		
FqUv_E400_4246.jpg		no	3:35	3:40	215.000	220.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:24		
FqWy_E400_4247.jpg		no	3:40	3:45	220.000	225.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:25		
FqXl_E400_4248.jpg		no	3:45	3:50	225.000	230.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:26		
FqYa_E400_4249.jpg		no	3:50	3:55	230.000	235.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:26		
FqZh_E400_4250.jpg		no	3:55	4:00	235.000	240.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:26		
FrAb_E400_4251.jpg		no	4:00	4:05	240.000	245.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:27		
FrBw_E400_4252.jpg		no	4:05	4:10	245.000	250.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:27		
FrCu_E400_4253.jpg		no	4:10	4:15	250.000	255.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:28		
FrDx_E400_4255.jpg		no	4:15	4:20	255.000	260.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:28		
FrEp_E400_4256.jpg		no	4:20	4:25	260.000	265.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:29		
FrFs_E400_4257.jpg		no	4:25	4:30	265.000	270.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:29		
FrIm_E400_4259.jpg		no	4:30	4:35	270.000	275.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:30		
FrJt_E400_4260.jpg		no	4:35	4:40	275.000	280.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:31		
FrKb_E400_4261.jpg		no	4:40	4:45	280.000	285.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:31		
FrMk_E400_4264.jpg		no	4:45	4:50	285.000	290.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:32		
FrNf_E400_4265.jpg		no	4:50	4:55	290.000	295.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:32		
FrNt_E400_4266.jpg		no	4:55	5:00	295.000	300.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:33		
FrOp_E400_4267.jpg		no	5:00	5:05	300.000	305.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:33		
FrPl_E400_4268.jpg		no	5:05	5:10	305.000	310.000	5.000	Tagesausflug Paris			2.4.10 (Fr) 13:33		
