###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_8468.jpg		no	1:30	1:35	90.000	95.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8469.jpg		no	1:35	1:40	95.000	100.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8470.jpg		no	1:40	1:45	100.000	105.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8471.jpg		no	1:45	1:50	105.000	110.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8472.jpg		no	1:50	1:55	110.000	115.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8473.jpg		no	1:55	2:00	115.000	120.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8474.jpg		no	2:00	2:05	120.000	125.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8475.jpg		no	2:05	2:10	125.000	130.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8476.jpg		no	2:10	2:15	130.000	135.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8477.jpg		no	2:15	2:20	135.000	140.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8478.jpg		no	2:20	2:25	140.000	145.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8479.jpg		no	2:25	2:30	145.000	150.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8480.jpg		no	2:30	2:35	150.000	155.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8481.jpg		no	2:35	2:40	155.000	160.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8482.jpg		no	2:40	2:45	160.000	165.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8483.jpg		no	2:45	2:50	165.000	170.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8484.jpg		no	2:50	2:55	170.000	175.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8485.jpg		no	2:55	3:00	175.000	180.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8486.jpg		no	3:00	3:05	180.000	185.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8487.jpg		no	3:05	3:10	185.000	190.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8488.jpg		no	3:10	3:15	190.000	195.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8489.jpg		no	3:15	3:20	195.000	200.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8490.jpg		no	3:20	3:25	200.000	205.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8491.jpg		no	3:25	3:30	205.000	210.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8492.jpg		no	3:30	3:35	210.000	215.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8493.jpg		no	3:35	3:40	215.000	220.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8494.jpg		no	3:40	3:45	220.000	225.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8495.jpg		no	3:45	3:50	225.000	230.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8496.jpg		no	3:50	3:55	230.000	235.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
IMG_8497.jpg		no	3:55	4:00	235.000	240.000	5.000	Neubau in Königsbrunn			1.7.98 (Mi) 12:00		
