###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_1609.jpg		no	0:00	0:05	0.000	5.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 10:50		
IMG_1612.jpg		no	0:05	0:10	5.000	10.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 10:51		
IMG_1613.jpg		no	0:10	0:15	10.000	15.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 10:52		
IMG_1614.jpg		no	0:15	0:20	15.000	20.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 10:52		
IMG_1617.jpg		no	0:20	0:25	20.000	25.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 10:55		
IMG_1618.jpg		no	0:25	0:30	25.000	30.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 10:56		
IMG_1620.jpg		no	0:30	0:35	30.000	35.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 10:56		
IMG_1621.jpg		no	0:35	0:40	35.000	40.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 10:58		
IMG_1623.jpg		no	0:40	0:45	40.000	45.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 10:59		
IMG_1625.jpg		no	0:45	0:50	45.000	50.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 10:59		
IMG_1628.jpg		no	0:50	0:55	50.000	55.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:00		
IMG_1631.jpg		no	0:55	1:00	55.000	60.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:04		
IMG_1632.jpg		no	1:00	1:05	60.000	65.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:04		
IMG_1633.jpg		no	1:05	1:10	65.000	70.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:05		
IMG_1634.jpg		no	1:10	1:15	70.000	75.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:06		
IMG_1635.jpg		no	1:15	1:20	75.000	80.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:07		
IMG_1636.jpg		no	1:20	1:25	80.000	85.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:07		
IMG_1637.jpg		no	1:25	1:30	85.000	90.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:07		
IMG_1638.jpg		no	1:30	1:35	90.000	95.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:08		
IMG_1639.jpg		no	1:35	1:40	95.000	100.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:08		
IMG_1640.jpg		no	1:40	1:45	100.000	105.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:09		
IMG_1641.jpg		no	1:45	1:50	105.000	110.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:10		
IMG_1643.jpg		no	1:50	1:55	110.000	115.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:10		
IMG_1644.jpg		no	1:55	2:00	115.000	120.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:10		
IMG_1650.jpg		no	2:00	2:05	120.000	125.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:22		
IMG_1652.jpg		no	2:05	2:10	125.000	130.000	5.000	Tagesausflug Paris			6.6.08 (Fr) 11:24		
