###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_IMG_5603.jpg		no	0:00	0:05	0.000	5.000	5.000	Weihnachten			25.12.10 (Sa) 8:24		
IMG_5595.jpg		no	0:05	0:10	5.000	10.000	5.000	Weihnachten			25.12.10 (Sa) 8:13		
IMG_5600.jpg		no	0:10	0:15	10.000	15.000	5.000	Weihnachten			25.12.10 (Sa) 8:21		
IMG_5601.jpg		no	0:15	0:20	15.000	20.000	5.000	Weihnachten			25.12.10 (Sa) 8:22		
IMG_5603.jpg		no	0:20	0:25	20.000	25.000	5.000	Weihnachten			25.12.10 (Sa) 8:24		
IMG_5606.jpg		no	0:25	0:30	25.000	30.000	5.000	Weihnachten			25.12.10 (Sa) 8:26		
IMG_5608.jpg		no	0:30	0:35	30.000	35.000	5.000	Weihnachten			25.12.10 (Sa) 8:53		
IMG_5612.jpg		no	0:35	0:40	35.000	40.000	5.000	Weihnachten			25.12.10 (Sa) 8:55		
IMG_5614.jpg		no	0:40	0:45	40.000	45.000	5.000	Weihnachten			25.12.10 (Sa) 8:58		
IMG_5615.jpg		no	0:45	0:50	45.000	50.000	5.000	Weihnachten			25.12.10 (Sa) 8:58		
IMG_5616.jpg		no	0:50	0:55	50.000	55.000	5.000	Weihnachten			25.12.10 (Sa) 8:59		
IMG_5622.jpg		no	0:55	1:00	55.000	60.000	5.000	Weihnachten			25.12.10 (Sa) 9:29		
IMG_5623.jpg		no	1:00	1:05	60.000	65.000	5.000	Weihnachten			25.12.10 (Sa) 9:29		
