###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_4046.jpg		no	0:00	0:05	0.000	5.000	5.000	Weihnachten			1.1.10 (Fr) 9:52		
IMG_4050.jpg		no	0:05	0:10	5.000	10.000	5.000	Weihnachten			1.1.10 (Fr) 9:53		
IMG_4055.jpg		no	0:10	0:15	10.000	15.000	5.000	Weihnachten			1.1.10 (Fr) 9:56		
IMG_4057.jpg		no	0:15	0:20	15.000	20.000	5.000	Weihnachten			1.1.10 (Fr) 9:57		
IMG_4060.jpg		no	0:20	0:25	20.000	25.000	5.000	Weihnachten			1.1.10 (Fr) 9:59		
IMG_4069.jpg		no	0:25	0:30	25.000	30.000	5.000	Weihnachten			1.1.10 (Fr) 10:23		
IMG_4077.jpg		no	0:30	0:35	30.000	35.000	5.000	Weihnachten			1.1.10 (Fr) 10:26		
IMG_4079.jpg		no	0:35	0:40	35.000	40.000	5.000	Weihnachten			1.1.10 (Fr) 10:40		
IMG_4083.jpg		no	0:40	0:45	40.000	45.000	5.000	Weihnachten			1.1.10 (Fr) 10:43		
IMG_4085.jpg		no	0:45	0:50	45.000	50.000	5.000	Weihnachten			1.1.10 (Fr) 10:43		
