###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
000_UdRaAn_iPh5s_1011.jpg		no	0:00	0:05	0.000	5.000	5.000	Westheim			22.11.15 (So) 7:12		
ThDyBc_iPh5s_0362.jpg		no	0:05	0:10	5.000	10.000	5.000	Westheim			27.7.15 (Mo) 7:44		
TnJqKd_iPh5s_0472.jpg		no	0:10	0:15	10.000	15.000	5.000	Westheim			29.8.15 (Sa) 5:13		
TnJrVm_iPh5s_0475.jpg		no	0:15	0:20	15.000	20.000	5.000	Westheim			29.8.15 (Sa) 5:29		
UdMsTo_iPh5s_1008.jpg		no	0:20	0:25	20.000	25.000	5.000	Westheim			21.11.15 (Sa) 10:19		
UdMsUi_iPh5s_1009.jpg		no	0:25	0:30	25.000	30.000	5.000	Westheim			21.11.15 (Sa) 10:19		
UdRaAn_iPh5s_1011.jpg		no	0:30	0:35	30.000	35.000	5.000	Westheim			22.11.15 (So) 7:12		
UdRbMz_iPh5s_8004.jpg		no	0:35	0:40	35.000	40.000	5.000	Westheim			22.11.15 (So) 7:29		
UhWaPd_iPh5s_8002.jpg		no	0:40	0:45	40.000	45.000	5.000	Westheim			13.12.15 (So) 11:28		
UiFbPc_iPh5s_8033.jpg		no	0:45	0:50	45.000	50.000	5.000	Westheim			15.12.15 (Di) 7:36		
UjDvAm_iPh5s_8032.jpg		no	0:50	0:55	50.000	55.000	5.000	Westheim			20.12.15 (So) 8:25		
UjYeGp_iPh5s_8082.jpg		no	0:55	1:00	55.000	60.000	5.000	Westheim			24.12.15 (Do) 11:48		
UlBvIf_iPh5s_8007.jpg		no	1:00	1:05	60.000	65.000	5.000	Westheim			30.12.15 (Mi) 12:35		
