###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_InJ_E400_3993.jpg		no	0:00	0:05	0.000	5.000	5.000	Rollerausflug Rollenberg			22.6.14 (So) 7:58		
FvX_E400_3984.jpg		no	0:05	0:10	5.000	10.000	5.000	Rollerausflug Rollenberg			22.6.14 (So) 7:27		
FxR_E400_3986.jpg		no	0:10	0:15	10.000	15.000	5.000	Rollerausflug Rollenberg			22.6.14 (So) 7:28		
FzY_E400_3987.jpg		no	0:15	0:20	15.000	20.000	5.000	Rollerausflug Rollenberg			22.6.14 (So) 7:29		
GaN_E400_3988.jpg		no	0:20	0:25	20.000	25.000	5.000	Rollerausflug Rollenberg			22.6.14 (So) 7:29		
GyL_iPh5s_0067.jpg		no	0:25	0:30	25.000	30.000	5.000	Rollerausflug Rollenberg			22.6.14 (So) 7:40		
HlX_E400_3991.jpg		no	0:30	0:35	30.000	35.000	5.000	Rollerausflug Rollenberg			22.6.14 (So) 7:46		
ImS_E400_3992.jpg		no	0:35	0:40	35.000	40.000	5.000	Rollerausflug Rollenberg			22.6.14 (So) 7:57		
InJ_E400_3993.jpg		no	0:40	0:45	40.000	45.000	5.000	Rollerausflug Rollenberg			22.6.14 (So) 7:58		
NaG_E400_3994.jpg		no	0:45	0:50	45.000	50.000	5.000	Rollerausflug Rollenberg			22.6.14 (So) 8:48		
NdU_E400_3996.jpg		no	0:50	0:55	50.000	55.000	5.000	Rollerausflug Rollenberg			22.6.14 (So) 8:50		
NkV_E400_3999.jpg		no	0:55	1:00	55.000	60.000	5.000	Rollerausflug Rollenberg			22.6.14 (So) 8:53		
