###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_1544.jpg		no	0:00	0:05	0.000	5.000	5.000	Rollerausflug nach Offingen			11.5.08 (So) 6:39		
IMG_1545.jpg		no	0:05	0:10	5.000	10.000	5.000	Rollerausflug nach Offingen			11.5.08 (So) 6:39		
IMG_1546.jpg		no	0:10	0:15	10.000	15.000	5.000	Rollerausflug nach Offingen			11.5.08 (So) 6:47		
IMG_1547.jpg		no	0:15	0:20	15.000	20.000	5.000	Rollerausflug nach Offingen			11.5.08 (So) 6:47		
IMG_1548.jpg		no	0:20	0:25	20.000	25.000	5.000	Rollerausflug nach Offingen			11.5.08 (So) 6:48		
IMG_1549.jpg		no	0:25	0:30	25.000	30.000	5.000	Rollerausflug nach Offingen			11.5.08 (So) 7:08		
IMG_1550.jpg		no	0:30	0:35	30.000	35.000	5.000	Rollerausflug nach Offingen			11.5.08 (So) 7:09		
IMG_1552.jpg		no	0:35	0:40	35.000	40.000	5.000	Rollerausflug nach Offingen			11.5.08 (So) 7:10		
IMG_1553.jpg		no	0:40	0:45	40.000	45.000	5.000	Rollerausflug nach Offingen			11.5.08 (So) 7:10		
IMG_1554.jpg		no	0:45	0:50	45.000	50.000	5.000	Rollerausflug nach Offingen			11.5.08 (So) 7:11		
