###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_E400_01_2810.jpg		no	0:00	0:05	0.000	5.000	5.000	Ostern			17.4.14 (Do) 5:35		
E400_01_2808.jpg		no	0:05	0:10	5.000	10.000	5.000	Ostern			17.4.14 (Do) 5:34		
E400_01_2810.jpg		no	0:10	0:15	10.000	15.000	5.000	Ostern			17.4.14 (Do) 5:35		
E400_01_2812.jpg		no	0:15	0:20	15.000	20.000	5.000	Ostern			17.4.14 (Do) 5:37		
E400_01_2815.jpg		no	0:20	0:25	20.000	25.000	5.000	Ostern			17.4.14 (Do) 5:40		
iPh5s_00_0181.jpg		no	0:25	0:30	25.000	30.000	5.000	Ostern			17.4.14 (Do) 13:36		
iPh5s_00_0183.jpg		no	0:30	0:35	30.000	35.000	5.000	Ostern			17.4.14 (Do) 13:36		
