###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_LbAkX_Nikon_0029.jpg		no	0:00	0:05	0.000	5.000	5.000	Weihnachten			6.1.06 (Fr) 10:21		
IvNzJ_Nikon_0001.jpg		no	0:05	0:10	5.000	10.000	5.000	Weihnachten			25.12.05 (So) 17:43		
IvOcM_Nikon_0003.jpg		no	0:10	0:15	10.000	15.000	5.000	Weihnachten			25.12.05 (So) 17:45		
IvOmG_Nikon_0004.jpg		no	0:15	0:20	15.000	20.000	5.000	Weihnachten			25.12.05 (So) 17:49		
IvOnT_Nikon_0006.jpg		no	0:20	0:25	20.000	25.000	5.000	Weihnachten			25.12.05 (So) 17:49		
IvOpD_Nikon_0007.jpg		no	0:25	0:30	25.000	30.000	5.000	Weihnachten			25.12.05 (So) 17:50		
KySeR_Nikon_0482.jpg		no	0:30	0:35	30.000	35.000	5.000	Weihnachten			5.1.06 (Do) 23:02		
KyShR_Nikon_0486.jpg		no	0:35	0:40	35.000	40.000	5.000	Weihnachten			5.1.06 (Do) 23:03		
KySnM_Nikon_0492.jpg		no	0:40	0:45	40.000	45.000	5.000	Weihnachten			5.1.06 (Do) 23:06		
KyStD_Nikon_0013.jpg		no	0:45	0:50	45.000	50.000	5.000	Weihnachten			5.1.06 (Do) 23:08		
KySvG_Nikon_0014.jpg		no	0:50	0:55	50.000	55.000	5.000	Weihnachten			5.1.06 (Do) 23:09		
LbAkX_Nikon_0029.jpg		no	0:55	1:00	55.000	60.000	5.000	Weihnachten			6.1.06 (Fr) 10:21		
LbAmK_Nikon_0021.jpg		no	1:00	1:05	60.000	65.000	5.000	Weihnachten			6.1.06 (Fr) 10:21		
