###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_2052.jpg		no	0:00	0:05	0.000	5.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:28		
IMG_2054.jpg		no	0:05	0:10	5.000	10.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:28		
IMG_2055.jpg		no	0:10	0:15	10.000	15.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:29		
IMG_2057.jpg		no	0:15	0:20	15.000	20.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:31		
IMG_2058.jpg		no	0:20	0:25	20.000	25.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:32		
IMG_2061.jpg		no	0:25	0:30	25.000	30.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:33		
IMG_2071.jpg		no	0:30	0:35	30.000	35.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:35		
IMG_2078.jpg		no	0:35	0:40	35.000	40.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:37		
IMG_2079.jpg		no	0:40	0:45	40.000	45.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:38		
IMG_2081.jpg		no	0:45	0:50	45.000	50.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:38		
IMG_2083.jpg		no	0:50	0:55	50.000	55.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:39		
IMG_2084.jpg		no	0:55	1:00	55.000	60.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:40		
IMG_2090.jpg		no	1:00	1:05	60.000	65.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:41		
IMG_2092.jpg		no	1:05	1:10	65.000	70.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:41		
IMG_2095.jpg		no	1:10	1:15	70.000	75.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:43		
IMG_2097.jpg		no	1:15	1:20	75.000	80.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:46		
IMG_2101.jpg		no	1:20	1:25	80.000	85.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:48		
IMG_2104.jpg		no	1:25	1:30	85.000	90.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:48		
IMG_2106.jpg		no	1:30	1:35	90.000	95.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:49		
IMG_2107.jpg		no	1:35	1:40	95.000	100.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:51		
IMG_2109.jpg		no	1:40	1:45	100.000	105.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:51		
IMG_2111.jpg		no	1:45	1:50	105.000	110.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:51		
IMG_2114.jpg		no	1:50	1:55	110.000	115.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:53		
IMG_2115.jpg		no	1:55	2:00	115.000	120.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:54		
IMG_2123.jpg		no	2:00	2:05	120.000	125.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:55		
IMG_2127.jpg		no	2:05	2:10	125.000	130.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:58		
IMG_2132.jpg		no	2:10	2:15	130.000	135.000	5.000	Rain am Lech im Sommer			10.8.08 (So) 11:58		
