###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_2924.jpg		no	0:00	0:05	0.000	5.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 9:35		
IMG_2925.jpg		no	0:05	0:10	5.000	10.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 9:36		
IMG_2926.jpg		no	0:10	0:15	10.000	15.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 9:39		
IMG_2929.jpg		no	0:15	0:20	15.000	20.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 10:05		
IMG_2930.jpg		no	0:20	0:25	20.000	25.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 10:07		
IMG_2931.jpg		no	0:25	0:30	25.000	30.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 10:08		
IMG_2932.jpg		no	0:30	0:35	30.000	35.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 10:08		
IMG_2936.jpg		no	0:35	0:40	35.000	40.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 10:11		
IMG_2938.jpg		no	0:40	0:45	40.000	45.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 10:12		
IMG_2939.jpg		no	0:45	0:50	45.000	50.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 10:12		
IMG_2940.jpg		no	0:50	0:55	50.000	55.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 10:15		
IMG_2944.jpg		no	0:55	1:00	55.000	60.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 10:21		
IMG_2945.jpg		no	1:00	1:05	60.000	65.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 10:21		
IMG_2950.jpg		no	1:05	1:10	65.000	70.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 10:48		
IMG_2953.jpg		no	1:10	1:15	70.000	75.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 11:06		
IMG_2954.jpg		no	1:15	1:20	75.000	80.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 12:44		
IMG_2955.jpg		no	1:20	1:25	80.000	85.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 12:47		
IMG_2958.jpg		no	1:25	1:30	85.000	90.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 12:56		
IMG_2961.jpg		no	1:30	1:35	90.000	95.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 13:01		
IMG_2966.jpg		no	1:35	1:40	95.000	100.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 13:19		
IMG_2969.jpg		no	1:40	1:45	100.000	105.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 13:31		
IMG_2971.jpg		no	1:45	1:50	105.000	110.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 13:33		
IMG_2972.jpg		no	1:50	1:55	110.000	115.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 13:39		
IMG_2973.jpg		no	1:55	2:00	115.000	120.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 13:41		
IMG_2975.jpg		no	2:00	2:05	120.000	125.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 13:44		
IMG_2977.jpg		no	2:05	2:10	125.000	130.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 13:57		
IMG_2979.jpg		no	2:10	2:15	130.000	135.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 14:03		
IMG_2982.jpg		no	2:15	2:20	135.000	140.000	5.000	Tagesausflug Paris			10.4.09 (Fr) 16:12		
